3901222,1
3901221,1
3901220,1
3901219,1
3901218,1
3901217,1
3901216,1
3901215,1
3901214,1
3901213,1
3901212,1
3901211,1
3901210,1
3901209,1
3901208,1
3901207,1
3901206,1
3901205,1
3901204,1
3901203,1
3901202,1
3901201,1
3901200,1
3901199,1
3901198,1
3901197,1
3901196,1
3901195,1
3901194,1
3901193,1
3901192,1
3901191,1
3901190,1
3901189,1
3901187,1
3901186,1
3901185,1
3901183,1
3901181,1
3901180,1
3901179,1
3901177,1
3901176,1
3901175,1
3901174,1
3901173,1
3901172,1
3901171,1
3901167,1
3901165,1
3901164,1
3901163,1
3901162,1
3901161,1
3901160,1
3901159,1
3901158,1
3901157,1
3901156,1
3901155,1
3901154,1
3901153,1
3901152,1
3901151,1
3901150,1
3901149,1
3901148,1
3901147,1
3901146,1
3901145,1
3901144,1
3900608,1
3900602,1
3829518,1
3829479,1
3829478,1
3829519,1
3829416,1
3829459,1
3900636,1
3900633,1
3900628,1
3900627,1
3900625,1
3900624,1
3900616,1
3900617,1
3900609,1
3900604,1
3900605,1
3900603,1
3900606,1
3900600,1
3900598,1
3900597,1
3900599,1
3900592,1
3900595,1
3900593,1
3900590,1
3900589,1
3900588,1
3900586,1
3900584,1
3900582,1
3900583,1
3900585,1
3900570,1
3900567,1
3900568,1
3900549,1
3900548,1
3900547,1
3900545,1
3900546,1
3900544,1
3900540,1
3900539,1
3900533,1
3900538,1
3900537,1
3900536,1
3900534,1
3900535,1
3900530,1
3900532,1
3900531,1
3900529,1
3900528,1
3900522,1
3900523,1
3900521,1
3900518,1
3900519,1
3900511,1
3900514,1
3900515,1
3829512,1
3829495,1
3900491,1
3900504,1
3900506,1
3900505,1
3829496,1
3829514,1
3829499,1
3829469,1
3829454,1
3829439,1
3829513,1
3829510,1
3829445,1
3829433,1
3829466,1
3900639,1
3900638,1
3900637,1
3900635,1
3900634,1
3900632,1
3900631,1
3900630,1
3900629,1
3900626,1
3900623,1
3900622,1
3900621,1
3900620,1
3900619,1
3900618,1
3900615,1
3900614,1
3900613,1
3900612,1
3900611,1
3900610,1
3900581,1
3900580,1
3900579,1
3900578,1
3900577,1
3900576,1
3900575,1
3900574,1
3900573,1
3900572,1
3900571,1
3900569,1
3900566,1
3900565,1
3900564,1
3900563,1
3900562,1
3900561,1
3900560,1
3900559,1
3900558,1
3900557,1
3900556,1
3900555,1
3900554,1
3900553,1
3900552,1
3900551,1
3900550,1
3900543,1
3900542,1
3900527,1
3900526,1
3900525,1
3900524,1
3900520,1
3900516,1
3900513,1
3900512,1
3900510,1
3900509,1
3900508,1
3900507,1
3900503,1
3900502,1
3900501,1
3900500,1
3900499,1
3900498,1
3900497,1
3900496,1
3900495,1
3900494,1
3900493,1
3900492,1
3900490,1
3829438,1
3829413,1
3829428,1
3829522,1
3829521,1
3829520,1
3829517,1
3829516,1
3829515,1
3829511,1
3829509,1
3829508,1
3829507,1
3829506,1
3829505,1
3829504,1
3829503,1
3829502,1
3829501,1
3829500,1
3829498,1
3829497,1
3829494,1
3829493,1
3829492,1
3829491,1
3829490,1
3829489,1
3829488,1
3829487,1
3829486,1
3829485,1
3829484,1
3829483,1
3829482,1
3829481,1
3829480,1
3829477,1
3829476,1
3829475,1
3829474,1
3829473,1
3829472,1
3829471,1
3829468,1
3829467,1
3829465,1
3829464,1
3829463,1
3829462,1
3829461,1
3829460,1
3829458,1
3829457,1
3829456,1
3829455,1
3829453,1
3829452,1
3829451,1
3829450,1
3829449,1
3829448,1
3829447,1
3829446,1
3829444,1
3829443,1
3829442,1
3829441,1
3829440,1
3829437,1
3829436,1
3829435,1
3829434,1
3829432,1
3829431,1
3829430,1
3829429,1
3829427,1
3829426,1
3829425,1
3829424,1
3829423,1
3829422,1
3829421,1
3829420,1
3829419,1
3829418,1
3829417,1
3829415,1
3829414,1
3904629,15
3906390,26
3906389,25
3904628,15
3893806,10
3893801,10
3893797,10
3893822,10
3893814,10
3893790,10
3901832,33
3902968,11
3902967,11
3901797,33
3901796,33
3902240,11
3902239,11
3893808,10
3901833,33
3893826,10
3901736,33
3901735,33
3901734,33
3901733,33
3893823,10
3893811,10
3893812,10
3893813,10
3893810,10
3893809,10
3893807,10
3893804,10
3893788,10
3893798,10
3893789,10
3893794,10
3893792,10
3893791,10
3893787,10
3893834,10
3893833,10
3893832,10
3893831,10
3893830,10
3893829,10
3893828,10
3893827,10
3893825,10
3893824,10
3893821,10
3893820,10
3893819,10
3893818,10
3893817,10
3893816,10
3893815,10
3893805,10
3893803,10
3893802,10
3893800,10
3893799,10
3893796,10
3893795,10
3893793,10
22949,1
22943,1
22944,1
22961,1
22964,1
68357,33
22933,1
22963,1
68311,1
22940,1
22945,1
22956,1
22966,1
68344,1
68345,1
69163,33
68346,1
68355,33
69301,25
69137,33
69208,1
22936,1
22973,1
68337,1
22981,1
22974,1
22924,1
69321,26
22983,1
68312,1
22921,1
22926,1
22930,1
22934,1
22939,1
69202,1
22942,1
22948,1
22955,1
22962,1
22980,1
22984,1
68338,1
68343,1
68362,33
69191,33
69188,33
69199,1
69258,15
69284,15
69205,1
69161,33
3889082,1
3889115,42
3888721,26
3888754,26
3750248,26
3890561,1
3890505,1
3890511,1
3890515,1
3890411,1
3890397,1
3890401,1
3890396,1
3890384,1
3890385,1
3890282,1
3890287,1
3890269,1
3890268,1
3890402,1
3890564,1
3890563,1
3890562,1
3890560,1
3890559,1
3890558,1
3890557,1
3890556,1
3890555,1
3890554,1
3890553,1
3890552,1
3890551,1
3890550,1
3890549,1
3890548,1
3890547,1
3890546,1
3890545,1
3890544,1
3890543,1
3890542,1
3890541,1
3890540,1
3890539,1
3890538,1
3890537,1
3890536,1
3890535,1
3890534,1
3890533,1
3890532,1
3890531,1
3890530,1
3890529,1
3890528,1
3890527,1
3890526,1
3890525,1
3890524,1
3890523,1
3890522,1
3890521,1
3890520,1
3890519,1
3890518,1
3890517,1
3890516,1
3890514,1
3890513,1
3890512,1
3890510,1
3890509,1
3890508,1
3890507,1
3890506,1
3890504,1
3890503,1
3890502,1
3890501,1
3890500,1
3890499,1
3890498,1
3890497,1
3890496,1
3890495,1
3890494,1
3890493,1
3890492,1
3890491,1
3890490,1
3890489,1
3890488,1
3890487,1
3890486,1
3890485,1
3890484,1
3890483,1
3890482,1
3890481,1
3890480,1
3890479,1
3890478,1
3890477,1
3890476,1
3890475,1
3890474,1
3890473,1
3890472,1
3890471,1
3890470,1
3890469,1
3890468,1
3890467,1
3890466,1
3890465,1
3890464,1
3890463,1
3890462,1
3890461,1
3890460,1
3890459,1
3890458,1
3890457,1
3890456,1
3890455,1
3890454,1
3890453,1
3890452,1
3890451,1
3890450,1
3890449,1
3890448,1
3890447,1
3890446,1
3890445,1
3890444,1
3890443,1
3890442,1
3890441,1
3890440,1
3890439,1
3890438,1
3890437,1
3890436,1
3890435,1
3890434,1
3890433,1
3890432,1
3890431,1
3890430,1
3890429,1
3890428,1
3890427,1
3890426,1
3890425,1
3890424,1
3890423,1
3890422,1
3890421,1
3890420,1
3890419,1
3890418,1
3890417,1
3890416,1
3890415,1
3890414,1
3890413,1
3890412,1
3890410,1
3890409,1
3890408,1
3890407,1
3890406,1
3890405,1
3890404,1
3890403,1
3890400,1
3890399,1
3890398,1
3890395,1
3890394,1
3890393,1
3890392,1
3890391,1
3890390,1
3890389,1
3890388,1
3890387,1
3890386,1
3890383,1
3890382,1
3890381,1
3890380,1
3890379,1
3890378,1
3890377,1
3890376,1
3890375,1
3890374,1
3890373,1
3890372,1
3890371,1
3890370,1
3890369,1
3890368,1
3890367,1
3890366,1
3890365,1
3890364,1
3890363,1
3890362,1
3890361,1
3890360,1
3890359,1
3890358,1
3890357,1
3890356,1
3890355,1
3890354,1
3890353,1
3890352,1
3890351,1
3890350,1
3890349,1
3890348,1
3890347,1
3890346,1
3890345,1
3890344,1
3890343,1
3890342,1
3890341,1
3890340,1
3890339,1
3890338,1
3890337,1
3890336,1
3890335,1
3890334,1
3890333,1
3890332,1
3890331,1
3890330,1
3890329,1
3890328,1
3890327,1
3890326,1
3890325,1
3890324,1
3890323,1
3890322,1
3890321,1
3890320,1
3890319,1
3890318,1
3890317,1
3890316,1
3890315,1
3890314,1
3890313,1
3890312,1
3890311,1
3890310,1
3890309,1
3890308,1
3890307,1
3890306,1
3890305,1
3890304,1
3890303,1
3890302,1
3890301,1
3890300,1
3890299,1
3890298,1
3890297,1
3890296,1
3890295,1
3890294,1
3890293,1
3890292,1
3890291,1
3890290,1
3890289,1
3890288,1
3890286,1
3890285,1
3890284,1
3890283,1
3890281,1
3890280,1
3890279,1
3890278,1
3890277,1
3890276,1
3890275,1
3890274,1
3890273,1
3890272,1
3890271,1
3890270,1
3890267,1
3890266,1
3890265,1
3890264,1
3890263,1
3890262,1
3890261,1
3890260,1
3890259,1
